Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,170,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test004(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,172,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test057(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,174,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test053(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,176,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,178,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test055(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,180,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createArray,254,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test006(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createEnum,244,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test025(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createEnum,249,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createFixed,274,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test084(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createMap,259,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test003(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createRecord,234,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test029(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createRecord,239,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test082(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,createRecord,228,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test029(org.apache.avro.ISW2SchemaC1ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createRecord,229,KILLED,org.apache.avro.ISW2SchemaC1ESTest.schema_ESTest_test029(org.apache.avro.ISW2SchemaC1ESTest)
