Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2153,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test030(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2155,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test035(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2161,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test054(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2166,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test001(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2173,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test093(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2173,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2171,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2178,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test037(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2181,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test096(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2185,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getDoc,348,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test121(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFieldAlias,2192,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFieldAlias,2195,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test093(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2193,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2196,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test093(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2197,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFullName,361,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test098(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLogicalType,210,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getName,340,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test098(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getNameValidator,1722,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionalText,2052,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test008(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getOptionalText,2052,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test008(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getRequiredText,2043,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test008(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getRequiredText,2046,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test008(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getType,280,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test091(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,getValidateDefaults,1748,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test118(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,getValidateDefaults,1748,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hashCode,502,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test094(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,hashCode,504,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isNullable,525,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isNullable,530,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isNullable,526,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isNullable,531,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isNullable,526,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isNullable,535,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isUnion,520,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isUnion,520,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test024(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1758,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test086(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1758,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test088(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1762,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test086(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1771,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test087(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1771,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test087(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1773,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test013(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1773,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test013(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1782,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test017(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1785,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1789,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test011(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1792,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1798,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test010(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1802,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test010(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1801,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test141(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1769,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test020(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1776,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test086(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1778,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1780,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1787,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test017(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1794,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test012(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1796,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1804,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test010(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1763,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test019(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1769,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test099(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1771,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test014(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1773,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test092(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1776,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test091(org.apache.avro.ISW2SchemaC4ESTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1778,KILLED,org.apache.avro.ISW2SchemaC4ESTest.schema_ESTest_test015(org.apache.avro.ISW2SchemaC4ESTest)
